rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
213005,3,24,0.0,14.996711323794896,0.4865798581071256,32,88,8.948498906523243,0.0743235625480883,0.35238255194329837,0.07446731729673364,0.0,0.0,159.40244897137694,3.505856364083725,12.339228958706293,2.477526854233288
213005,6,48,0.0031495648153132,55.274442509528924,0.06930192711773267,32,88,2.297465198014927,0.026653376286446814,0.939807986326139,0.02145244251807009,0.53125,0.46875,144.4143932474585,2.260095117296901,5.128061429187044,1.5833465008751832
213005,9,72,0.00852963167073035,14.255442457556256,0.0,32,88,3.8680624197852764,0.05863727841151434,0.9355828040965739,0.023054799127642786,0.6875,0.3125,114.3318926885196,1.9960476962384448,3.9998307445045063,1.4089363169496498
213005,12,96,0.2789376840104496,14.88361376294897,1.8555258667520103,32,88,3.0333833333907503,0.0423912164920763,0.9446434148993357,0.010985583590090303,0.75,0.25,53.925315166834736,8.198906025966576,67.4856759442884,5.0925401106240535
213005,15,120,0.30939118792983616,29.99215595492744,0.04262903736254763,32,88,0.936446296000723,0.0057547213522380555,0.9586879645672253,0.0057547213522380555,1.0,0.0,53.24546721271833,2.0824291519530833,4.353517099072281,1.4517646462637903
213006,0,0,0.0,122.16333594537583,0.6668693229534969,32,88,7.446208538682491,0.05600071855545634,0.8027695196257978,0.055114657482282246,0.0,0.0,155.62707103594414,4.91851160232359,24.286626015063113,3.3049748989734438
213006,3,24,0.0,24.85111826333722,0.15265006165865486,32,88,4.151986318577271,0.044772320491433246,0.9114889509848525,0.03048110165724767,0.21875,0.21875,157.05127729170638,2.5348670601177905,6.450749251734782,1.7918124340061625
213006,6,48,0.13378629850614446,49.81875754657948,0.021059767841641704,32,88,3.6374958434302265,0.0375701510567714,0.9320080735764418,0.021348023338937153,0.5625,0.4375,92.27503202148954,2.1284798839052383,4.548192995076269,1.4996172055706065
213006,9,72,0.5435204680989086,14.834560172171454,0.871363758010357,32,88,5.43928639869482,0.08621235443347684,0.9021011439178308,0.018571566447338962,0.40625,0.40625,21.163142067315373,2.7861510099741986,7.793079165871914,1.3900830686093824
213006,12,96,0.7896646832205484,25.64102090044192,0.0,32,88,22.721180864086495,0.23617983249969712,0.7557573364968977,0.015487921236950185,0.28125,0.28125,13.771808059643615,1.2396181759077456,1.5426793131076675,0.8623292125319797
213006,15,120,0.830719647498336,16.24951769386077,0.14421755326048052,32,88,30.161517229752217,0.22131476084808965,0.7847997551789735,0.011106126667452736,0.28125,0.28125,9.881368468952274,2.7262153341703073,7.461396126885964,1.7868604331368736
213006,18,144,0.925710051796575,20.744926761576885,0.0064243074123196044,32,88,29.175295496165443,0.2076154961724404,0.8454108788624275,0.003952763950909162,0.53125,0.46875,7.1569905736279305,2.2359803919295436,5.019214620203553,1.5705678026536642
213007,0,0,0.0,23.235068306906353,0.8601723612208176,32,88,68.85923531887569,0.15285851745947845,0.2616240957616004,0.17759600662379227,0.0,0.0,117.69927500893651,4.215748583570331,17.842232339953195,2.9284391435165347
213007,3,24,0.0,14.893475686119162,0.6018071782115498,32,88,74.80507981443338,0.14263212447683357,0.35737366398825976,0.07383770644713678,0.0,0.0,119.88848650104644,2.5140529783203633,6.3452485047732505,1.7003099833969113
213007,6,48,0.0,49.38343346250714,1.345499425747906,32,88,71.68092009609667,0.1731996190752116,0.41825821874817704,0.07469002486892397,0.0,0.0,146.19453773153313,7.367701344531419,54.495897702610904,5.014193994428069
213007,9,72,0.23952907604839901,14.84340335990897,1.5139826993097893,32,88,53.8649912889199,0.1478986778221674,0.13552025440251908,0.06650698188490223,0.0,0.0,157.38434889803628,3.0017405257719743,9.045781267136565,2.0474765818856966
213007,12,96,0.24141769571661068,14.781338812551791,0.35103627996678877,32,88,36.643860437280395,0.1797217057742746,0.3125938238911335,0.01762761361566817,0.0,0.0,132.3112768852561,1.8776692049534531,3.539467688890249,1.2852518433750197
213007,15,120,0.16721587663072254,14.96125192291887,0.0,32,88,34.55101013666352,0.25949062527448874,0.5610825285376391,0.11102247685394002,0.0,0.0,130.05692763535063,1.4146617634596264,2.0091160144260467,0.9980194828463775
213007,18,144,0.49147881913109026,14.595742474939357,0.22542992362737282,32,88,5.1567643778964625,0.06291297048544335,0.8988005078821601,0.06263112881672919,0.25,0.25,91.0909341493351,1.926819936810009,3.7271944220998434,1.3141778606465881
213007,21,168,0.38231139112335155,14.795406339083913,0.0,32,88,3.838009635069387,0.03929590074090484,0.882116551735479,0.014894012090549625,0.03125,0.03125,64.48362086972567,1.6626923518986947,2.775387213364615,1.177019043827043
213007,24,192,0.43567878510588826,14.93235837471686,0.534939967198458,32,88,10.343887278405933,0.1367672182761969,0.8707404333473099,0.018716583944740673,0.09375,0.09375,29.72926853849701,3.229247001491736,10.468930456238049,2.1773645490655085
213007,27,216,0.7753658293027117,14.676803377359564,0.9234004814361407,32,88,5.820970708479388,0.07076524262420217,0.8952532996017519,0.017323875426537075,0.28125,0.28125,7.495606879633128,5.30493893994035,28.252739419854368,3.247033321880628
213007,30,240,0.8993746496545243,17.217275312944633,0.2069779563319245,32,88,7.118185929754885,0.10070729790943016,0.8711552796943998,0.012446251637925307,0.1875,0.1875,5.7936728442786904,2.682121402484925,7.221986100874237,1.837672285805455
213007,33,264,0.9184412892242897,26.944568907742767,0.0,32,88,8.908125219382256,0.12456935349230136,0.8640639012288935,0.013816483073046152,0.28125,0.28125,3.5417994143911247,1.6785787908304308,2.8286762737199664,1.1676267943397405
213007,36,288,0.7227381408651006,14.937364043450557,2.384634776553137,32,88,2.762546514014313,0.038550036657810906,0.9448892659552965,0.007245428697359935,0.90625,0.09375,13.230349997953383,16.161443554490454,262.2165411287651,10.38055401062389
