rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
210002,12,96,0.277752999325031,16.648294692595755,2.0087193610276737,32,88,2.58495963450153,0.023636073611049305,0.9434706611229036,0.01395130643192546,0.71875,0.28125,57.547376017593784,7.449783669439207,55.716920943880126,5.162562928702407
210002,15,120,0.29745814224376216,14.856268560579348,0.5454705566533103,32,88,3.4130028014629494,0.047708084447362485,0.9486128198345509,0.004029708717554354,0.96875,0.03125,52.48984833108623,2.3863489146294494,5.716993146832946,1.668781211858777
210002,18,144,0.8511727498733892,62.26661387132324,1.0202940698246519,32,88,4.06035532621827,0.07101632082023498,0.9370519316988817,0.003584737291638611,0.9375,0.0625,5.842347852079424,3.9952572550690575,16.024676928433657,2.8230900306205737
210003,0,0,0.011721086836329032,-9.072963997224655,0.6671309583288594,32,88,22.439062502240574,0.18780863153943975,0.702195738958814,0.19515173432742605,0.03125,0.03125,113.41581762055883,1.3301634511822493,1.7762733747311137,0.9404380365990259
210003,3,24,0.0,48.129060020082896,2.236458896239425,32,88,16.80662558238367,0.18165935841846895,0.8165796754107808,0.17967628012011477,0.28125,0.28125,128.54125701251562,7.701726899740034,59.549211344995506,5.0349461723312405
210003,6,48,0.06711130547985764,14.88439885283218,1.3003099615603966,32,88,3.550932690026686,0.05090318013317553,0.9225834642204733,0.03722953529452036,0.46875,0.46875,105.26253689892249,3.300300123510112,10.934694555849662,1.956923061358236
210003,9,72,0.07659957151046713,28.022433452129363,1.641728142212217,32,88,3.560313585658263,0.06377688804254557,0.9328947912479335,0.016130987698814683,0.53125,0.46875,102.90961734772486,5.198561572415201,27.13102298071038,3.3435884268457414
210003,12,96,0.857084595296587,14.994509027361648,0.007257192206548107,32,88,4.148382039845901,0.06891280863739031,0.9247579490671496,0.0077224820269257205,0.25,0.25,4.939201734209414,1.529771358754219,2.3493776665747803,1.050338173859506
210003,15,120,0.9064420258590286,22.086211885082154,0.0023046566408669988,32,88,10.319076269287144,0.14199076737701977,0.8930362093003736,0.006171246357679682,0.03125,0.03125,3.097547515707658,1.319679628193701,1.7483839458579695,0.9112842938136613
210003,18,144,0.9405036455576767,17.905194777226022,0.0,32,88,1.0500680391612878,0.01582730930918255,0.9387293758739721,0.0019260033375894671,0.0,0.0,0.20786444459184591,1.3040161711647196,1.7071266380891235,0.9087265035647328
210003,21,168,0.9405036455576767,16.44902422689978,1.0290540188492998,32,88,3.412492978497073,0.056609563797917595,0.9306708588606083,0.0005648815996739887,0.0,0.0,0.61560751760787,4.5258338579696415,20.56349827508138,3.1556066256104627
210003,24,192,0.9405036455576767,31.018161670424558,0.0,32,88,0.6824370241878797,0.011609374961409766,0.9391188608880828,0.002102631520246276,0.03125,0.03125,0.06567472203887231,1.3037083787542032,1.7063208526646272,0.9149120717518663
210003,27,216,0.9405036455576767,15.405618647102465,1.7979388255149522,32,88,7.9415325153881735,0.106073830161254,0.9157993344522872,0.002848674176133006,0.03125,0.03125,1.8608484715178877,8.453765026348629,71.74640250550236,5.769337755353519
210003,30,240,0.9405036455576767,30.4185866715678,0.0,32,88,1.9024336197422382,0.034408633562991786,0.9351782154790393,0.0018406934586749201,0.0,0.0,0.2897822448267859,1.3206051484502501,1.7508371657921773,0.9252612089240018
210003,33,264,0.9405036455576767,14.941479397022368,1.9411976588805655,32,88,11.278064877429047,0.16513034018242714,0.8963155833755274,0.000843122614550239,0.0,0.0,2.9751148947535024,8.552283078451657,73.4283754455548,5.8644502509903145
210003,36,288,0.9417283024361295,20.285519936122153,0.005748959497113299,32,88,0.0628564156560361,0.0007765618352903435,0.94192508625525,0.0007765618352903435,0.0,0.0,0.01608885790445821,1.4724164518478025,2.176512208486467,1.0304983005472481
210004,0,0,0.06680458866277016,173.84861479380797,2.614482859472348,32,88,9.43081430742854,0.07845587360577648,0.8118824900945689,0.04023982090635619,0.0,0.0,126.78021421192499,13.304361058357019,177.70016443846433,9.298359886168246
210004,3,24,0.07782103084526384,14.895992260624501,0.2689272193548727,32,88,9.824878948248928,0.10028052120326104,0.8805293458282282,0.03450489873734246,0.15625,0.15625,116.24161982450624,2.4101378154705957,5.831543757363564,1.7025302421534327
210004,6,48,0.2991723713560196,26.321978143232087,0.13664857069770403,32,88,3.299617851134873,0.03825870732427551,0.9336098721121976,0.02163223446399058,0.5625,0.4375,43.58738858447585,1.6603475485746322,2.767564781987426,1.172771388514871
210004,9,72,0.798685214043736,25.737458194646273,1.220315876260071,32,88,8.823640104544308,0.13345540101453374,0.8784585261645631,0.009252108066136407,0.46875,0.46875,12.150532192679036,4.743704988396075,22.590983044451203,3.330819359378582
210004,12,96,0.899982355819521,34.582001163127565,1.1752634590371691,32,88,9.776593627872566,0.12123523913818188,0.8820589501344884,0.02054869318629449,0.34375,0.34375,5.87662266496285,1.0500091322650178,1.1068427824589127,0.7362387481235905
210004,15,120,0.9002435940905152,30.22914161486241,0.5281665505694215,32,88,14.298663525632596,0.18085062926769177,0.8813149909558489,0.012727474944021456,0.71875,0.28125,3.3235070942979057,0.7851823402831046,0.6189289988943842,0.5535356462734196
210004,18,144,0.8617298268883122,90.90292896417655,0.006913969922600996,32,88,14.172417246433307,0.14172177997556157,0.8925712096311863,0.01277636050799213,0.625,0.375,5.464148027129783,1.8496497297290384,3.43462060944233,1.3043012301855004
210004,21,168,0.8631706648983659,33.769688669925756,0.28320038656760427,32,88,1.5306652288556788,0.017238552096661558,0.9689247080424689,0.014336267221425001,0.96875,0.03125,5.081430871942598,1.6079628496937992,2.5956839162934155,1.1317348153966096
210005,0,0,0.0,300.02587276901335,4.640409972537061,32,88,9.209274426516707,0.12637554539593543,0.820262529390051,0.11731442110055602,0.03125,0.03125,179.2373086392975,24.408332258441632,598.1030235743196,17.133350335485005
210005,3,24,0.0,14.306870140689389,0.7174233210139409,32,88,14.24891789855743,0.13935864237480244,0.8600855120062769,0.02426564241074238,0.21875,0.21875,179.5454662165874,2.6829855593951817,7.226640576675711,1.8294767982731213
210005,6,48,0.0,14.947381683620154,0.08844666730635156,32,88,19.02986149456564,0.2319971186309875,0.7891514857778293,0.022215596808352514,0.375,0.375,104.71018869320027,2.464290136903863,6.096540490131212,1.720485105941006
210005,9,72,0.5356287746785983,14.863662660630084,1.2002606476264157,32,88,13.648512110532161,0.15560806113362352,0.8809742286322122,0.014893693901098088,0.40625,0.40625,24.445776405996174,2.669608278247089,7.154756627361008,1.7718355596043316
210005,12,96,0.8560317015038688,31.810334032598867,0.6063250807169742,32,88,10.2526793111579,0.15752334291262993,0.8577587465417246,0.012333271730373692,0.28125,0.28125,8.694290502668682,3.625456848815606,13.19548221502644,2.538829733367217
210005,15,120,0.919656819145531,14.92862273070043,0.7747180216724829,32,88,4.628607016614589,0.07845643912796356,0.9236291835586843,0.01314972455379426,0.59375,0.40625,3.027035974262367,2.8828121814744057,8.343196685710765,1.8759801032325774
210005,18,144,0.8723760082283464,25.042404920397107,2.173849429120385,32,88,3.7823475074409347,0.06506147801927532,0.938039467795793,0.007037247659121076,0.78125,0.21875,5.035139045742304,10.615555632064702,113.13194302992125,6.896102449090104
210005,21,168,0.8723760082283464,34.02622814319891,0.8860250265370708,32,88,3.0625194659350825,0.04049332334222082,0.9420996851825342,0.008841636849429018,0.8125,0.1875,5.027207538060138,4.644258374062251,21.65372069149849,3.1151113965698656
210006,0,0,0.004486141008942755,249.74422952294827,3.5484623012466736,32,88,3.5532989358635776,0.05327718685191612,0.539318590391169,0.051543570966402545,0.0,0.0,124.81033757009018,11.405407981029795,130.59346192438025,8.066082215648898
210006,3,24,0.004486141008942755,86.01838425836493,0.03073709092638388,32,88,3.53056629573549,0.023154023070703328,0.7727916936200442,0.02112629076814829,0.0,0.0,120.34368570173872,1.9588291125627182,3.85205859611431,1.3821008168927387
210006,6,48,0.004486141008942755,25.61232026687612,0.0,32,88,3.9906136987073646,0.06291531397543508,0.9287798499790293,0.019671743004380852,0.5625,0.4375,126.03159354114995,1.543103383457563,2.390505965967736,1.0887680564942768
210006,9,72,0.6195135635979504,14.955773799106804,1.0475484624363387,32,88,10.845479033271415,0.11545641169266564,0.9124680105623022,0.017330342172431807,0.6875,0.3125,19.26548166837313,4.711798012807537,22.28810341747155,2.766151811541654
210006,12,96,0.6397159355745585,85.52738212182614,0.008239301542905211,32,88,5.839473891577293,0.09084916853949364,0.9122781594864697,0.014357776120165807,0.71875,0.28125,18.126174380826132,1.7699385250171746,3.1449674112903163,1.2405882501983292
210006,15,120,0.8448017471042013,35.490155719172535,0.04581170592964379,32,88,3.14554543481964,0.03995290889466182,0.9401919202837643,0.005469480599749997,0.875,0.125,6.759291127550509,2.004590381234044,4.034140959659708,1.4177284901768705
210007,0,0,0.004308699035765309,180.28775754645125,3.7512385152710763,32,88,2.7900120412481777,0.015509697234170524,0.37674713391944614,0.00899284312655982,0.0,0.0,162.50414043950383,24.68238956365703,611.6094540018202,17.181847312866523
210007,3,24,0.005594733065664328,14.89899566302878,0.1047476151899028,32,88,3.3293079160403765,0.013901239542359823,0.36318060934334395,0.010179640147469273,0.0,0.0,159.47495254969667,1.8900087531145342,3.5861414518960215,1.3352825112469953
210007,6,48,0.3552029445226494,14.936197098386996,0.6168259484963038,32,88,13.564746173773578,0.16565276926495195,0.41970071531788833,0.14460741262637694,0.0,0.0,54.581397156723405,2.66217839504992,7.114986723961034,1.630259472033288
210007,9,72,0.38659703969349973,30.92908689254923,0.4894760320371443,32,88,6.220006716138537,0.06041037430899806,0.851804292231658,0.05724789835436557,0.125,0.125,55.062561936539005,1.1589304962352136,1.3483870319475395,0.8188854077309424
210007,12,96,0.40318573064337354,41.07902910728682,0.009556291005458064,32,88,5.4537569905590555,0.0722283297187819,0.8834516317054851,0.031147527690990384,0.21875,0.21875,44.70606489353236,1.4726219936275562,2.1771199107670287,1.036427021614741
210007,15,120,0.37734204074385935,69.63280039197043,0.15308473798122624,32,88,8.720861988742943,0.12422940258750181,0.8722829666382592,0.02640420894673816,0.34375,0.34375,39.79005355310791,1.469588095221137,2.1681585389082945,1.0335403061060284
210007,18,144,0.3634324612469922,46.67946518438017,0.23472297193509356,32,88,7.769071481228107,0.10414347559923103,0.8324242866449866,0.018119370517394567,0.09375,0.09375,38.343499621674,2.74035571353217,7.538998650165602,1.9323282445848418
210007,21,168,0.8423586255617418,66.79764365599436,2.1432262859798636,32,88,27.49222841664283,0.18607381472157455,0.7920915754104442,0.03886112904367951,0.0625,0.0625,9.691850698160627,8.11670395008024,66.13923941722169,5.720323880836748
210007,24,192,0.48471210777398044,80.46768526974229,0.008728964053186603,32,88,44.341558835699196,0.23894449896750372,0.5077806941121709,0.21141379478167172,0.0,0.0,42.886288100688844,1.8449050285090078,3.4170223076069104,1.3040354234430183
210007,27,216,0.5436395612330712,14.722996148763604,0.8328823584099745,32,88,12.863992873101086,0.1640849453613499,0.8680616498390976,0.014034997364644152,0.53125,0.46875,27.09880439858549,2.0947125778587004,4.405027924168231,1.18925445991081
210007,30,240,0.9212823130929345,28.491144209216074,0.7108951578072854,32,88,8.357230595906731,0.11743631089279219,0.9282745197423203,0.012559188942670307,0.875,0.125,2.7897447123123817,3.2070189991676,10.325304080084777,2.213792056542986
210007,33,264,0.872020983506473,35.76577268752481,0.7130361830894829,32,88,6.630080750834712,0.07873759022458024,0.8037107636214794,0.018755167360183223,0.03125,0.03125,9.803255950898343,2.887515507718118,8.370442849694243,1.9723689587926432
210007,36,288,0.7322735647499077,28.280868112991577,0.6011398744599044,32,88,3.6446459576539523,0.04917414176474642,0.9128930489834872,0.04331467828684634,0.3125,0.3125,14.733068792786677,2.8952002852668137,8.415056004325931,2.04588556175143
