suite,task_id,init_idx,env_seed,sim_state_hash,checkpoint,policy_seed,success,status,steps,replans
libero_10,4,10,7,ee7ec6a3491fdb8e40b5fa890fd3b99dc1298c8d843afe54e8cf7bdb7b8f8eae,2k,110006,1,ok,236,48
libero_10,4,10,7,ee7ec6a3491fdb8e40b5fa890fd3b99dc1298c8d843afe54e8cf7bdb7b8f8eae,2k,110007,0,ok,520,104
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110000,0,ok,520,104
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110001,1,ok,252,51
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110002,0,ok,520,104
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110003,0,ok,520,104
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110004,0,ok,520,104
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110005,0,ok,520,104
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110006,0,ok,520,104
libero_10,4,11,7,274faf03861e2b96ba38487ae09fab2746bd8bdd2615420da37ac3c1bb16c7ad,2k,110007,0,ok,520,104
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110000,1,ok,256,52
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110001,0,ok,520,104
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110002,1,ok,267,54
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110003,0,ok,520,104
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110004,0,ok,520,104
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110005,0,ok,520,104
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110006,0,ok,520,104
libero_10,4,12,7,5c0cda431d964db671079205acd1363c9fda2eee0fec9fc384eccaa0d45f7f27,2k,110007,0,ok,520,104
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110000,0,ok,520,104
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110001,1,ok,250,50
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110002,1,ok,245,49
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110003,0,ok,520,104
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110004,0,ok,520,104
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110005,0,ok,520,104
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110006,0,ok,520,104
libero_10,4,13,7,6ced4245050ad5d372edca3ff4a6317178d302a7f72b0989c324f71db3b20274,2k,110007,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110000,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110001,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110002,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110003,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110004,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110005,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110006,0,ok,520,104
libero_10,4,14,7,cae31a206b2fd916fc4329fd461c403710e8156e3204606e10eebeed7e9ca275,2k,110007,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110000,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110001,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110002,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110003,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110004,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110005,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110006,0,ok,520,104
libero_10,8,0,7,46da14758d14ee4dc04eb227b4d7662ad72f99ab95ce5b89cef99288d8f61047,2k,110007,0,ok,520,104
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110000,1,ok,510,102
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110001,0,ok,520,104
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110002,0,ok,520,104
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110003,0,ok,520,104
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110004,0,ok,520,104
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110005,0,ok,520,104
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110006,0,ok,520,104
libero_10,8,1,7,e9d62ce3e79d302079400c601a2db60ea898651681c6d293f178e72a45abe48f,2k,110007,0,ok,520,104
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110000,0,ok,520,104
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110001,0,ok,520,104
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110002,0,ok,520,104
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110003,0,ok,520,104
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110004,0,ok,520,104
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110005,0,ok,520,104
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110006,1,ok,459,92
libero_10,8,2,7,011cac33147710eaeecd05d2968e1d1aa237cc749f3c268af02bca90ac585e0f,2k,110007,0,ok,520,104
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110000,0,ok,520,104
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110001,0,ok,520,104
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110002,0,ok,520,104
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110003,1,ok,382,77
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110004,0,ok,520,104
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110005,1,ok,366,74
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110006,0,ok,520,104
libero_10,8,3,7,a2a4e81a7d19198b98ddbc40248078c70ad2967ab66e27aafe115330dde62957,2k,110007,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110000,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110001,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110002,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110003,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110004,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110005,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110006,0,ok,520,104
libero_10,8,4,7,624e58ed478c17e68e9e3deabb1c1cf8240aa10d3bf9b88ab3bb1a70d4cb91f1,2k,110007,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110000,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110001,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110002,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110003,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110004,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110005,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110006,0,ok,520,104
libero_10,8,5,7,0fb5970d6e4482972247c83fedd996c74efdda158b220db6546dbbd41aab0c1a,2k,110007,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110000,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110001,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110002,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110003,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110004,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110005,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110006,0,ok,520,104
libero_10,8,6,7,b73dba62e8128c38dac23a4cf30e9b54a6bf7c9832b81097962a5691c7adf124,2k,110007,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110000,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110001,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110002,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110003,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110004,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110005,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110006,0,ok,520,104
libero_10,8,7,7,e23745419a0f9c8fe14f92f986a2a898446e5b0ceb7969d591bfdc7642baa7e3,2k,110007,0,ok,520,104
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110000,1,ok,418,84
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110001,0,ok,520,104
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110002,0,ok,520,104
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110003,0,ok,520,104
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110004,1,ok,428,86
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110005,1,ok,387,78
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110006,0,ok,520,104
libero_10,8,8,7,193628eff4af2c9dc642053b3fc84e3a234f3c01d708a547cebebfbab8faf6da,2k,110007,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110000,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110001,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110002,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110003,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110004,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110005,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110006,0,ok,520,104
libero_10,8,9,7,da09afe179ff578acebb69f91c99f72ee9350a5772b3f037c947b820b2eeb093,2k,110007,0,ok,520,104
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110000,0,ok,520,104
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110001,0,ok,520,104
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110002,0,ok,520,104
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110003,0,ok,520,104
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110004,0,ok,520,104
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110005,0,ok,520,104
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110006,1,ok,499,100
libero_10,8,10,7,5fe38ad087d2d39a8caa2e374eb3d3c1a8dce9ad1259f8d0ae927e8d721d275d,2k,110007,0,ok,520,104
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110000,0,ok,520,104
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110001,0,ok,520,104
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110002,0,ok,520,104
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110003,0,ok,520,104
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110004,0,ok,520,104
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110005,0,ok,520,104
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110006,1,ok,361,73
libero_10,8,11,7,2bead0f94b9eb1bf9093caa62fecd73bbc1590c6085ed66786a79832aebc47e2,2k,110007,0,ok,520,104
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110000,0,ok,520,104
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110001,0,ok,520,104
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110002,0,ok,520,104
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110003,0,ok,520,104
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110004,0,ok,520,104
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110005,1,ok,453,91
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110006,0,ok,520,104
libero_10,8,12,7,1b8890b9a3cba8ce11c5dc22390bf50752857e1366c01881ca5c9789171b6316,2k,110007,0,ok,520,104
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110000,0,ok,520,104
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110001,0,ok,520,104
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110002,0,ok,520,104
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110003,0,ok,520,104
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110004,0,ok,520,104
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110005,0,ok,520,104
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110006,1,ok,490,98
libero_10,8,13,7,f749c62d990816ae9042e62c81a129c65dde9a26a44b19c90a6b399fa057a1ae,2k,110007,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110000,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110001,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110002,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110003,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110004,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110005,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110006,0,ok,520,104
libero_10,8,14,7,926faf2d787fd34fa0aed8f2336f118ef539f05407d0ba72effd7e746d1b9fa0,2k,110007,1,ok,432,87
