rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
205003,21,168,0.8528484695769456,19.712865064672208,1.1054779936657513,32,88,18.68023511371834,0.21351396806335948,0.8714763095394273,0.006452133210559086,0.78125,0.21875,8.058663254754666,2.7139505044728223,7.394411761672318,1.8316799861725683
205003,24,192,0.9114268643629441,23.68656445621463,0.0,32,88,0.5757252912772325,0.002552872156669506,0.9558256144933136,0.002552872156669506,1.0,0.0,3.2513843715003135,1.753422675582638,3.086547907009127,1.23735322607278
205004,0,0,0.3188296876819869,53.92942855109924,0.24637994993056214,32,88,50.81696945928841,0.1397015945210704,0.49209710481483554,0.04247913530526356,0.0,0.0,73.9679061091148,2.771716489372456,7.712539404508038,1.9289728528852732
205004,3,24,0.3714631295676063,14.984805730624023,0.12295264484063054,32,88,32.25618110343863,0.12502834763455692,0.5569639583139971,0.025995975199649336,0.0,0.0,41.56409040509283,1.896188550531019,3.609631140808708,1.3220295652395746
205004,6,48,0.5270461755113796,43.74068662342705,0.07799569301128434,32,88,20.97422460158636,0.038747404835263295,0.5523583171815194,0.009662340861798844,0.0,0.0,33.77793723886609,2.259012852682592,5.123151378658011,1.584081207631122
205004,9,72,0.5344463291354109,68.3887602610809,0.016475818770016103,32,88,1.1188474365577203,0.004173313869316445,0.5668719234007316,0.004173313869316445,0.0,0.0,6.88086236251579,1.6777057854522561,2.8257347288244343,1.1859527521720405
205004,12,96,0.535132326060791,15.007533439904563,0.2664828506173096,32,88,0.6904419035884012,0.00378115253916258,0.5634722891860845,0.00378115253916258,0.0,0.0,6.139642085739748,1.6341984379433008,2.681077493535441,1.1468246770221344
205004,15,120,0.5511657448994309,14.975819392166905,0.04924607940687203,32,88,0.6472717901718037,0.0035057926685918566,0.5645218151092259,0.0035057926685918566,0.0,0.0,2.5301743502530574,1.7905126507962512,3.21850784894636,1.2615889186455087
205004,18,144,0.5543016166919384,15.19850067081005,0.1256517256531384,32,88,0.8646102898704041,0.00471398253135116,0.5640446923565807,0.00471398253135116,0.0,0.0,1.8245844496078791,1.980843493147726,3.9391281637352695,1.3955507742312387
205004,21,168,0.5596632652490362,15.86076184667414,0.3218778951369539,32,88,0.5622304644848961,0.0030990279653638378,0.5656811183979331,0.0030990279653638378,0.0,0.0,1.1168464940101073,2.172295231352086,4.737371931261503,1.5285932415657064
205004,24,192,0.5596632652490362,18.744326573407363,0.13039545133139446,32,88,0.6339089873255565,0.003513183849392771,0.5673710997683823,0.003513183849392771,0.0,0.0,1.423578567338864,1.7740914373834806,3.159743174974621,1.2481566465095932
205004,27,216,0.5611971504153654,19.119797561520322,0.1571060493702432,32,88,0.6585786879076925,0.0036283972355535894,0.5658697080649822,0.0036283972355535894,0.0,0.0,0.8649898745815287,1.711635269133132,2.9411842956955017,1.2031495438365125
205004,30,240,0.5634922622424272,14.980911478565227,0.4129461918647144,32,88,0.44082402181046076,0.0024280504958556267,0.5668687741290346,0.0024280504958556267,0.0,0.0,0.6271973722142694,2.168849123670307,4.722353213485624,1.5145659075128395
205004,33,264,0.5636360521999647,15.629184082320638,0.19198228026358294,32,88,0.4072718714467768,0.002234976442675459,0.5650891727619561,0.002234976442675459,0.0,0.0,0.26976856035661534,2.170623784096842,4.730084504683304,1.5281059467277802
205004,36,288,0.5658204990519956,24.229099070955353,0.069033042538062,32,88,0.39382818129157665,0.0021751388372482573,0.5667843072338683,0.0021751388372482573,0.0,0.0,0.17820511132450517,1.62634270693848,2.6553631125704564,1.144301394665531
205005,0,0,0.036502049122384944,40.78454527076207,0.0,32,88,5.6097591240413145,0.0501857962010921,0.6311359421540101,0.048796982453888096,0.0,0.0,98.09515579282426,1.9867546318381983,3.962673159158501,1.3988756573558412
205005,3,24,0.2834688789756594,14.895348674876077,0.3802638702369978,32,88,4.891603047885915,0.06545536944036755,0.6921011438625149,0.06439583023473179,0.0,0.0,33.83683598757567,1.0664442158110132,1.1417632782423985,0.7542060725496321
205005,6,48,0.5504932991603041,65.62064515143734,0.829075426875385,32,88,2.920110172762054,0.03074470003087422,0.9284729518612038,0.024379844301152583,0.25,0.25,18.5389910171745,4.381934722094057,19.276651327943267,3.0451789408424625
205005,9,72,0.5504932991603041,75.1437152919006,0.770088212494555,32,88,3.691968113905013,0.04972201600493628,0.9317313657933446,0.032142335576315885,0.625,0.375,19.83453977110409,2.9685050031698808,8.846578902683214,2.0523643146610975
205005,12,96,0.6209756219063228,14.971931620168913,1.4398568460427663,32,88,2.1838975422342757,0.02517255018616324,0.9465698553460942,0.019272213772019844,0.59375,0.40625,17.29931977063286,5.699746958658541,32.61451584525784,3.6343028984426917
205005,15,120,0.6303786369413139,63.87443171293956,0.004119650771452606,32,88,2.0605787051405198,0.024356151047950227,0.952716747640993,0.011338029706354218,0.84375,0.15625,17.293053157669295,1.3598119187200284,1.8563397815647753,0.9565846447821739
205005,18,144,0.7249843012135552,70.29380630600328,0.008728964053186603,32,88,1.2026981159903773,0.007923141195026736,0.9610596243123238,0.007923141195026736,1.0,0.0,12.231847328239944,1.9443233792210486,3.795218475154122,1.3708386198315892
205005,21,168,0.8062961382418623,42.69865515984125,0.7366143090889742,32,88,8.26910421070692,0.11287411588170984,0.9355440131277257,0.008662219647983313,0.9375,0.0625,8.76460052875309,3.6127350592467193,13.103038351872382,2.5392327272447712
205006,0,0,0.21867477337887556,129.8429321566889,1.7846800211393734,32,88,61.59336205086068,0.20647000806259902,0.5975707330176487,0.16672803872908235,0.0,0.0,74.57531345754718,7.772721504815916,60.65212194276676,5.295993449550359
205006,3,24,0.21867477337887556,31.7798735497013,0.26536556055273824,32,88,68.86940061786052,0.1978888754939992,0.32331737854410647,0.06330905058187077,0.0,0.0,101.09570616169687,1.3902282021118693,1.9403138047469917,0.9784518782933884
205006,6,48,0.46923713522463806,27.36663931474207,0.7416874548096706,32,88,63.576398958343475,0.13895837187802684,0.11504261120529834,0.0,0.0,0.0,163.4621725438682,3.465769685124017,12.058663665267076,2.403218042621325
205006,9,72,0.07740943989862852,14.914095469102858,0.6730251551234367,32,88,57.80193768988332,0.12452860580208107,0.3433921791002541,0.10705799317591363,0.0,0.0,115.92827549471735,2.331387535534309,5.4566830088480405,1.6178421245776073
205006,12,96,0.0,14.967719695054043,0.5928316970703436,32,88,14.33156702295405,0.14666282196575295,0.44243648128418234,0.11008895373424092,0.0,0.0,131.82689224507902,1.7327601068988667,3.0142319315427564,1.222345346783057
205006,15,120,0.0447847545172996,69.71499615245936,0.06869219001940087,32,88,8.8647911216991,0.1441299438156128,0.6619897694227884,0.11982354333368482,0.0,0.0,151.5919950079475,2.371645768891839,5.646761314487273,1.6769674714664027
205006,18,144,0.35851667983613145,14.814510367182582,0.09749559535849651,32,88,3.122152106502455,0.033684031059399946,0.8499768787047258,0.028781145796837965,0.0,0.0,61.17629947381763,1.1001624567540478,1.2151039309814964,0.7768754013211792
205006,21,168,0.35995973239009843,53.101637928660274,0.059893189556821276,32,88,3.361740717872852,0.03308915165737047,0.9193402697271527,0.01756611843631915,0.21875,0.21875,36.771524281877525,2.0208995173043993,4.100050682017772,1.4149244312877032
205006,24,192,0.4218229442674534,14.934161342871308,0.74101734845016,32,88,11.7218122093356,0.14058303610892092,0.8280710888482591,0.01891447318894603,0.1875,0.1875,34.496634527020305,2.528125129236488,6.416481048171416,1.5897569502562032
205006,27,216,0.6450179669427081,14.935561163738523,1.9389548423392664,32,88,6.475202115512651,0.07944190399719188,0.878821513164099,0.013700195028196362,0.25,0.25,16.586474958798444,6.5172730605194555,42.641416177315214,3.583808560110385
205006,30,240,0.8172964658140055,14.907406385146203,0.189174081942947,32,88,1.7908672832374566,0.013947272323021469,0.9562436325748941,0.008535274690700683,0.875,0.125,8.292547433137928,0.8020377798273627,0.6457872065459748,0.5668244663502954
205006,33,264,0.8939292689117141,32.52485270773964,0.9940951671847412,32,88,0.4577989174971831,0.008683055946299124,0.9620644822910015,0.008683055946299124,1.0,0.0,3.510472602505382,2.3308292312530807,5.454069865676623,1.6416303922937052
205007,0,0,0.0,212.7203714031387,2.527348507757747,32,88,5.564030485074595,0.020667032291405586,0.014027642166470362,0.012727368764241421,0.0,0.0,101.7450752013347,17.032385500284207,291.2398113433518,12.038377112040273
205007,3,24,0.0,13.901214812745838,0.5659902206899292,32,88,3.9325636883531865,0.05973764094250607,0.4748376196306787,0.059820082576398155,0.0,0.0,126.77397274065899,2.1306181906460404,4.557335967936553,1.5040875501742665
205007,6,48,0.021728555321453343,14.956057683682326,1.435071028797252,32,88,8.373064038884372,0.14283109000572766,0.6251533594511023,0.12847731067154586,0.0,0.0,75.87729101863331,1.6603769871973495,2.767662922907145,1.1506368379853422
205007,9,72,0.003524074256581179,37.96752248223485,0.2831806146906245,32,88,4.18124164192506,0.06615549302939736,0.9220596139781319,0.023156860753616476,0.4375,0.4375,80.58172292473435,2.644084839636695,7.018601049546387,1.8626431907803065
205007,12,96,0.003524074256581179,22.477139539825334,0.0046093132817339975,32,88,9.553262124594285,0.140969153658431,0.8750352896065049,0.014657442256527708,0.5,0.5,83.04863206439131,1.8292027414822922,3.3591041701108217,1.2849387866929722
205007,15,120,0.450807966066541,14.993344728386704,0.7775460303121304,32,88,8.276986170325877,0.118849326028338,0.9052010410230031,0.010579887563606852,0.59375,0.40625,24.9168502189823,1.4738489145720592,2.1807491744479153,1.0013801719123878
205007,18,144,0.5638785189994958,22.46455133279995,0.5088258790083817,32,88,2.2914688891943835,0.026026105502628336,0.9508031036257638,0.006880788872657362,0.90625,0.09375,21.804537563377547,2.6858067368414584,7.24184628973221,1.8726314218550477
205007,21,168,0.9134243645222428,28.065054813915552,1.8238858079067635,32,88,0.3663626667750618,0.0025283983188010375,0.9539013473213148,0.0025283983188010375,1.0,0.0,2.391200236891916,6.977170480117246,48.871813429829814,3.467619341053762
205007,24,192,0.9134243645222432,26.278712667468014,0.0,32,88,0.31286858696990905,0.0017565941674768412,0.9552958271350646,0.0017565941674768412,1.0,0.0,2.6825224795367584,0.6849959212215436,0.4710594882159939,0.48392047117028
