rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,null_final_kp_dispersion_px,null_final_cov_std,null_goal_disagreement,act_rms_dispersion,act_trace_cov_mean,act_std_mean
505003,12,96,0.12338005671420792,52.08997828678817,0.03237707611156076,32,88,10.59719062300996,0.15426596312501334,0.6055569725506087,0.15446703746365448,0.0625,0.0625,117.09399155898745,10.591865697028021,0.1841678491813498,0.09375,2.2410594498405008,5.042042937945759,1.5734616382676196
505003,15,120,0.2143643556192169,14.900121241599733,0.022022940574058916,32,88,6.31186030424642,0.10427559742154868,0.6596127590569638,0.10486104301845459,0.0625,0.0625,87.42395229657285,6.509030676309915,0.11881042890707676,0.125,1.1966966556360266,1.4376988969265652,0.844334754678473
505003,18,144,0.5402737485130897,31.308235171938545,0.015769504865802583,32,88,1.0706966907055935,0.00897157867836467,0.7491994107519218,0.0022506134923033277,0.0,0.0,32.34776884121097,1.1434813798142522,0.007716683207084604,0.0,1.9280698919192818,3.7320317571770927,1.350044573628028
505003,21,168,0.5402737485130896,27.298615607498924,0.2991799295235762,32,88,8.370910452331335,0.09098964042595177,0.8314838101502033,0.031163666265573885,0.0,0.0,30.93910926581991,6.510510605819015,0.07794701463248219,0.0,1.1835612348384097,1.4063105973832457,0.8363861784425998
505003,24,192,0.5462412905127788,75.90659752496245,0.07992960211986255,32,88,4.316764756912723,0.05601095430114077,0.907485044659227,0.02675099136803524,0.03125,0.03125,21.420516391205272,1.601213981920357,0.019933826280871883,0.09375,2.518911418757818,6.369796754119288,1.7774646628913557
505003,27,216,0.6520035534653246,14.893916380225118,0.9758170923054166,32,88,4.675190122653776,0.06617978333354868,0.9036416978623335,0.022056205537718292,0.28125,0.28125,15.972975370493305,5.660382439657131,0.06613151695101747,0.125,2.766747968144228,7.684913512638954,1.7293534680735536
505003,30,240,0.7515268628458603,63.84391499563584,0.0,32,88,4.776526399963318,0.058945612860276074,0.9150264838831252,0.017801862601862475,0.34375,0.34375,11.39925917863244,3.9928922971843823,0.05264645595930675,0.40625,1.5887741848919759,2.5341022474833848,1.121640794100787
505003,33,264,0.9119419832374034,14.941713085556684,1.1290625477267255,32,88,8.985654111479812,0.11029826202742045,0.8829653362737986,0.019051175462092167,0.4375,0.4375,5.045383747172809,11.537693268436849,0.15662501231588352,0.5,6.3249537652254535,40.16192264256202,4.120150154541911
505003,36,288,0.9140338101981734,19.245742741614148,1.48416598782725,32,88,3.0825795668907485,0.041034358705766404,0.9447145147560168,0.013931777144165356,0.8125,0.1875,3.959059254500295,1.6351371196922106,0.011663675112772198,0.03125,6.844448512912077,47.030187114319574,4.294745201988333
505004,0,0,0.31703916331173365,134.46026432880677,3.2219097063812203,32,88,67.34542732325951,0.06650442847974887,0.1799383220849335,0.08336190094475165,0.0,0.0,129.68562612263963,59.45581806646713,0.10477640648748081,0.0,18.271111413670845,335.1426633193645,12.774221845500552
505004,3,24,0.30659258493256425,33.411072802411844,0.27501694183791514,32,88,85.69314680874642,0.08813610595199001,0.19257323594458364,0.041641527620450744,0.0,0.0,117.74065762201651,24.819446035010447,0.036427194118001154,0.0,1.7998090605565769,3.252015841341785,1.2627557697183396
505004,6,48,0.2994490233196111,34.499959821935235,0.0023046566408669988,32,88,17.861026775295908,0.024738518905758556,0.20828109818911192,0.010511967476372421,0.0,0.0,152.58503609043646,18.246554467613585,0.030926951304814366,0.0,1.6880669401618544,2.8607447787594236,1.1904917004674123
505004,9,72,0.3926963297861684,15.027547538326498,0.6594560439798646,32,88,13.747532505059477,0.19962595172547465,0.6165449811710628,0.18913141823735283,0.0,0.0,110.90921159652306,9.628323916680342,0.17029163276654496,0.0,1.9816806985531792,3.9424586200025944,1.4017864660176793
505004,12,96,0.19333191931690719,14.93452768829401,1.0842298016020924,32,88,8.767037997370256,0.10346807588994604,0.8647254122255748,0.033260219848993,0.09375,0.09375,82.24796062112344,3.3281215473341734,0.03813722211991025,0.03125,3.855180466278315,14.92070041356435,2.620665665141269
505004,15,120,0.17233962582303758,49.942166881278055,0.0,32,88,5.608808245434619,0.07996507314165088,0.8803016123870951,0.011889853114660722,0.09375,0.09375,83.04391826856632,3.789579988432392,0.034017692733935484,0.15625,1.1953877668715431,1.4345556461790154,0.8444451072723171
505004,18,144,0.194722372938201,69.75664802892692,0.006913969922600996,32,88,4.745484735222211,0.05180403277604014,0.9073829029074069,0.01830120435406327,0.28125,0.28125,76.85776041005975,4.965824913186562,0.06615345783513386,0.25,2.2064428911513767,4.887481958312096,1.5414436777317333
505004,21,168,0.5636837134079926,14.578408070566844,0.0,32,88,13.420100858147629,0.18248200880088872,0.7941508358198308,0.01054193555649274,0.09375,0.09375,26.092071857374286,10.682290432802352,0.15399824859825056,0.03125,1.6906761768532583,2.8695952915869034,1.1839007319461943
505004,24,192,0.9054068269049639,28.486428004151826,0.0,32,88,11.211144832147268,0.15093102847168638,0.8163453496413872,0.008998400577771076,0.15625,0.15625,5.936171676554391,13.586210221256364,0.1670207447381409,0.0,1.3642393444647836,1.868447612471917,0.9585310816023731
505004,27,216,0.9054068269049639,16.937321954561252,0.11229790449919937,32,88,8.792718034653298,0.08043726822316391,0.820810395865581,0.005227394379714054,0.03125,0.03125,6.948710975764633,6.808293888231315,0.057996987956051634,0.0,2.1931909149125333,4.828949473134291,1.5013757137382662
505004,30,240,0.9318360142499532,20.559215082563192,0.09923169457354462,32,88,5.288875260862858,0.05845281345740156,0.8993374596002373,0.01000356383725188,0.21875,0.21875,4.386528442226906,6.814068036929581,0.08244310312214473,0.28125,2.5358411582017792,6.455707988962017,1.730240155657759
505004,33,264,0.8508989279116058,14.8920142180251,3.0697221397085968,32,88,4.3708010620378,0.06133175710623717,0.9312742445247856,0.026258719301925835,0.71875,0.28125,6.883850411100211,0.8837901533593708,0.00484885658729619,0.0,22.28516658821105,498.5762131971197,14.633330881127094
505004,36,288,0.3842116215374884,60.30072458299083,0.13122524915783745,32,88,0.6362104785465974,0.004819320908423733,0.9595327236512715,0.004819320908423733,1.0,0.0,36.9615474761049,0.5850530050181085,0.0055754253097411895,0.0,2.925800078746108,8.59387592863698,2.045836400310108
